Date,Open,High,Low,Close,Volume,Change,20,60
2022-01-21,36250,36250,34000,34700,309780,-0.04275862068965519,33302.5,27504.166666666668
2022-01-24,33800,35100,32850,34700,433222,0.0,33600.0,27644.166666666668
2022-01-25,35600,35800,33750,34000,237496,-0.02017291066282423,33850.0,27794.166666666668
2022-01-26,33900,35700,33450,33750,230860,-0.007352941176470562,34047.5,27934.166666666668
2022-01-27,34050,34900,33250,34100,263360,0.010370370370370363,34160.0,28076.666666666668
2022-01-28,34700,34700,33100,34250,201137,0.004398826979472137,34280.0,28225.833333333332
2022-02-03,34250,35450,33800,33900,169655,-0.010218978102189746,34417.5,28375.0
2022-02-04,33900,34400,33450,34100,106576,0.005899705014749346,34560.0,28526.666666666668
2022-02-07,34300,34300,33650,34100,71238,0.0,34697.5,28680.0
2022-02-08,34250,34250,32800,33500,162503,-0.017595307917888547,34730.0,28830.0
2022-02-09,36000,37000,34400,36850,823616,0.10000000000000009,34935.0,29042.5
2022-02-10,36550,40000,36500,39200,701144,0.06377204884667576,35275.0,29287.5
2022-02-11,38800,41600,36500,40100,884536,0.022959183673469497,35620.0,29538.333333333332
2022-02-14,39500,40300,37250,37500,410377,-0.06483790523690769,35775.0,29751.666666666668
2022-02-15,37300,37700,36450,36600,228071,-0.02400000000000002,35780.0,29960.0
2022-02-16,37500,38750,37000,38100,214166,0.040983606557376984,35760.0,30193.333333333332
2022-02-17,38200,42250,38200,40500,724380,0.06299212598425208,35950.0,30457.5
2022-02-18,39750,41650,39500,41350,215925,0.020987654320987703,36190.0,30752.5
2022-02-21,40900,42200,40600,42100,246017,0.018137847642079707,36482.5,31068.333333333332
2022-02-22,41250,43650,40800,41700,425028,-0.009501187648456089,36755.0,31361.666666666668
2022-02-23,41700,42250,40300,41050,153134,-0.015587529976019199,37072.5,31644.166666666668
2022-02-24,40450,40500,38450,38700,403050,-0.057247259439707654,37272.5,31897.5
2022-02-25,39500,40450,38400,39350,275175,0.01679586563307489,37540.0,32171.666666666668
2022-02-28,39450,40250,38600,38800,156630,-0.013977128335451061,37792.5,32455.833333333332
2022-03-02,38300,39250,37450,39000,210944,0.005154639175257714,38037.5,32733.333333333332
2022-03-03,39000,41200,38600,39900,244476,0.023076923076922995,38320.0,33015.0
2022-03-04,39800,40050,39200,39750,101347,-0.003759398496240629,38612.5,33292.5
2022-03-07,38900,39050,35900,36100,670407,-0.09182389937106916,38712.5,33515.833333333336
2022-03-08,35100,35700,34600,35000,217325,-0.030470914127423865,38757.5,33695.833333333336
2022-03-10,35700,36750,35500,35900,181065,0.0257142857142858,38877.5,33894.166666666664
2022-03-11,36000,36100,34950,35200,108438,-0.01949860724233987,38795.0,34072.5
2022-03-14,34800,35150,33350,33850,275094,-0.03835227272727271,38527.5,34235.0
2022-03-15,33900,35750,33750,34900,242610,0.03101920236336775,38267.5,34395.833333333336
2022-03-16,35300,36800,35300,36000,157099,0.03151862464183375,38192.5,34575.0
2022-03-17,36950,38000,36650,37600,209564,0.04444444444444451,38242.5,34772.5
2022-03-18,37950,37950,37000,37550,91114,-0.0013297872340425343,38215.0,34968.333333333336
2022-03-21,37900,37900,36700,37400,107775,-0.003994673768308976,38060.0,35172.5
2022-03-22,37300,37800,36900,37550,59570,0.00401069518716568,37870.0,35375.833333333336
2022-03-23,37600,39750,37400,39750,304411,0.05858854860186424,37752.5,35609.166666666664
2022-03-24,39350,40300,38950,40200,294170,0.01132075471698113,37677.5,35811.666666666664
2022-03-25,41700,42500,40150,40600,521625,0.00995024875621886,37655.0,36010.0
2022-03-28,40950,43400,40650,42650,499901,0.05049261083743839,37852.5,36241.666666666664
2022-03-29,43300,43700,42200,42950,196081,0.00703399765533419,38032.5,36474.166666666664
2022-03-30,43400,43400,41550,42250,171844,-0.016298020954598424,38205.0,36681.666666666664
2022-03-31,41900,42400,41000,41400,198740,-0.020118343195266286,38325.0,36840.833333333336
2022-04-01,41300,42600,40850,42000,156906,0.01449275362318847,38430.0,37010.0
2022-04-04,41850,42250,40850,41150,143848,-0.020238095238095277,38500.0,37176.666666666664
2022-04-05,41250,41500,40000,41200,175417,0.0012150668286756705,38755.0,37342.5
2022-04-06,40900,42300,39850,40500,322127,-0.016990291262135915,39030.0,37495.0
2022-04-07,40000,40700,39700,40250,119883,-0.006172839506172867,39247.5,37618.333333333336
2022-04-08,40000,42050,40000,42000,175559,0.04347826086956519,39587.5,37772.5
2022-04-11,41850,42450,40800,42300,152641,0.0071428571428571175,40010.0,37937.5
2022-04-12,41450,41950,40150,40350,264693,-0.046099290780141855,40282.5,38056.666666666664
2022-04-13,40350,43050,40200,42100,423803,0.04337050805452303,40587.5,38185.0
2022-04-14,41950,42450,40800,40850,175113,-0.029691211401425166,40750.0,38257.5
2022-04-15,40800,41300,40300,40550,148075,-0.007343941248470043,40900.0,38291.666666666664
2022-04-18,40550,40700,39300,40600,164126,0.0012330456226881115,41060.0,38356.666666666664
2022-04-19,40800,42250,40400,41650,177492,0.02586206896551735,41265.0,38441.666666666664
2022-04-20,42450,43250,41300,41550,326142,-0.0024009603841537164,41355.0,38530.0
2022-04-21,41400,42300,40750,41000,208583,-0.013237063778580027,41395.0,38609.166666666664
2022-04-22,40700,41150,40000,41000,181692,0.0,41415.0,38714.166666666664
2022-04-25,40000,40450,39200,39250,220759,-0.04268292682926833,41245.0,38790.0
