Date,Open,High,Low,Close,Volume,Change,20,60
2022-02-03,14550,14900,14250,14800,629669,0.034965034965035,13365.0,12237.5
2022-02-04,14850,15400,14650,14950,584811,0.010135135135135087,13475.0,12308.333333333334
2022-02-07,15050,15650,14750,15150,720112,0.013377926421404673,13630.0,12381.666666666666
2022-02-08,15250,15300,14400,14500,546265,-0.04290429042904287,13755.0,12450.0
2022-02-09,14700,16000,14650,15950,1625503,0.10000000000000009,13930.0,12534.166666666666
2022-02-10,15950,16450,15650,16100,764244,0.00940438871473348,14107.5,12615.833333333334
2022-02-11,16350,18450,15850,17900,3691416,0.11180124223602483,14385.0,12711.666666666666
2022-02-14,17500,18300,15300,15850,2995033,-0.11452513966480449,14535.0,12774.166666666666
2022-02-15,15850,16250,15150,15650,912491,-0.012618296529968487,14675.0,12821.666666666666
2022-02-16,16150,16350,15600,16000,552837,0.022364217252396124,14827.5,12865.833333333334
2022-02-17,15900,17250,15600,16450,1498507,0.028124999999999956,14972.5,12917.5
2022-02-18,16200,17250,16000,17000,696663,0.033434650455927084,15122.5,12991.666666666666
2022-02-21,17550,18300,17150,17900,1385625,0.05294117647058827,15320.0,13080.833333333334
2022-02-22,17300,18200,17250,17450,1012612,-0.025139664804469275,15470.0,13160.833333333334
2022-02-23,17700,17700,17200,17350,342630,-0.005730659025787954,15605.0,13239.166666666666
2022-02-24,16950,17300,15950,16100,1024364,-0.0720461095100865,15722.5,13310.833333333334
2022-02-25,16500,16600,15400,16100,1134344,0.0,15847.5,13386.666666666666
2022-02-28,16000,16000,15050,15350,964454,-0.04658385093167705,15930.0,13455.833333333334
2022-03-02,15300,15550,15000,15400,462939,0.0032573289902280145,16012.5,13512.5
2022-03-03,15500,16200,15400,16150,565852,0.04870129870129869,16105.0,13585.0
2022-03-04,16100,16350,15600,15800,399204,-0.021671826625387025,16155.0,13650.833333333334
2022-03-07,15350,15500,13550,13700,2226180,-0.13291139240506333,16092.5,13681.666666666666
2022-03-08,13250,14050,13250,13550,863337,-0.010948905109489093,16012.5,13706.666666666666
2022-03-10,14000,14400,13650,13800,657250,0.01845018450184499,15977.5,13740.0
2022-03-11,13800,14150,13450,13650,306900,-0.010869565217391353,15862.5,13780.833333333334
2022-03-14,13650,13700,13000,13400,412877,-0.01831501831501836,15727.5,13819.166666666666
2022-03-15,13350,13700,13150,13400,265514,0.0,15502.5,13858.333333333334
2022-03-16,13600,14500,13500,14500,752044,0.08208955223880587,15435.0,13923.333333333334
2022-03-17,15150,15600,15050,15600,1174852,0.07586206896551717,15432.5,14003.333333333334
2022-03-18,15650,15900,15400,15450,438537,-0.009615384615384581,15405.0,14076.666666666666
2022-03-21,15550,15800,14950,15400,384337,-0.003236245954692518,15352.5,14153.333333333334
2022-03-22,15400,15600,14950,15400,495074,0.0,15272.5,14235.0
2022-03-23,15550,16200,15500,16150,612220,0.04870129870129869,15185.0,14329.166666666666
2022-03-24,15900,16450,15800,16250,320072,0.006191950464396356,15125.0,14420.833333333334
2022-03-25,16300,16850,16300,16650,569276,0.024615384615384706,15090.0,14505.0
2022-03-28,16900,17550,16650,17400,816294,0.04504504504504503,15155.0,14601.666666666666
2022-03-29,17450,17550,17100,17500,418490,0.005747126436781658,15225.0,14700.0
2022-03-30,17650,17650,16700,17150,546768,-0.020000000000000018,15315.0,14785.0
2022-03-31,17000,17600,16750,17250,404861,0.005830903790087438,15407.5,14862.5
2022-04-01,17150,18550,17050,18250,1059449,0.05797101449275366,15512.5,14960.0
2022-04-04,18100,18450,17650,18450,418013,0.010958904109588996,15645.0,15055.0
2022-04-05,18450,19000,18200,18450,406975,0.0,15882.5,15150.0
2022-04-06,18150,19950,18150,19350,1921940,0.04878048780487809,16172.5,15271.666666666666
2022-04-07,19200,19600,18800,19350,705261,0.0,16450.0,15394.166666666666
2022-04-08,19400,20200,19350,19900,575224,0.028423772609819098,16762.5,15518.333333333334
2022-04-11,20000,20350,18950,19400,761813,-0.025125628140703515,17062.5,15632.5
2022-04-12,19000,19950,18850,19950,563272,0.028350515463917425,17390.0,15759.166666666666
2022-04-13,20500,23500,19650,22850,4491024,0.14536340852130336,17807.5,15925.833333333334
2022-04-14,22650,23200,22600,22850,788669,0.0,18170.0,16092.5
2022-04-15,22800,23750,22200,23400,905183,0.024070021881838155,18567.5,16266.666666666666
2022-04-18,23250,23450,22100,22700,676153,-0.02991452991452992,18932.5,16419.166666666668
2022-04-19,22650,23300,22500,22900,511908,0.008810572687224738,19307.5,16567.5
2022-04-20,23100,23300,22100,23300,641812,0.017467248908296984,19665.0,16723.333333333332
2022-04-21,23400,24150,22600,23100,597441,-0.008583690987124415,20007.5,16867.5
2022-04-22,23000,24850,22800,24700,1117403,0.06926406926406936,20410.0,17035.0
2022-04-25,24000,24500,21950,22250,1721666,-0.09919028340080971,20652.5,17176.666666666668
